#CHROM	POS	TLL102
TLL102_opera_contig_232	13514	67
TLL102_opera_contig_232	13515	67
TLL102_opera_contig_232	13516	67
TLL102_opera_contig_232	13517	69
TLL102_opera_contig_232	13518	69
TLL102_opera_contig_232	13519	70
TLL102_opera_contig_232	13520	70
TLL102_opera_contig_232	13521	71
TLL102_opera_contig_232	13522	71
TLL102_opera_contig_232	13523	69
TLL102_opera_contig_232	13524	68
TLL102_opera_contig_232	13525	68
TLL102_opera_contig_232	13526	66
TLL102_opera_contig_232	13527	66
TLL102_opera_contig_232	13528	68
TLL102_opera_contig_232	13529	67
TLL102_opera_contig_232	13530	67
TLL102_opera_contig_232	13531	67
TLL102_opera_contig_232	13532	67
TLL102_opera_contig_232	13533	67
TLL102_opera_contig_232	13534	67
TLL102_opera_contig_232	13535	67
TLL102_opera_contig_232	13536	67
TLL102_opera_contig_232	13537	68
TLL102_opera_contig_232	13538	69
TLL102_opera_contig_232	13539	69
TLL102_opera_contig_232	13540	68
TLL102_opera_contig_232	13541	68
TLL102_opera_contig_232	13542	69
TLL102_opera_contig_232	13543	69
TLL102_opera_contig_232	13544	69
TLL102_opera_contig_232	13545	67
TLL102_opera_contig_232	13546	67
TLL102_opera_contig_232	13547	67
TLL102_opera_contig_232	13548	67
TLL102_opera_contig_232	13549	67
TLL102_opera_contig_232	13550	67
TLL102_opera_contig_232	13551	67
TLL102_opera_contig_232	13552	68
TLL102_opera_contig_232	13553	70
TLL102_opera_contig_232	13554	70
TLL102_opera_contig_232	13555	73
TLL102_opera_contig_232	13556	77
TLL102_opera_contig_232	13557	78
TLL102_opera_contig_232	13558	78
TLL102_opera_contig_232	13559	80
TLL102_opera_contig_232	13560	80
TLL102_opera_contig_232	13561	81
TLL102_opera_contig_232	13562	81
TLL102_opera_contig_232	13563	80
TLL102_opera_contig_232	13564	81
TLL102_opera_contig_232	13565	79
TLL102_opera_contig_232	13566	79
TLL102_opera_contig_232	13567	79
TLL102_opera_contig_232	13568	72
TLL102_opera_contig_232	13569	72
TLL102_opera_contig_232	13570	72
TLL102_opera_contig_232	13571	73
TLL102_opera_contig_232	13572	73
TLL102_opera_contig_232	13573	71
TLL102_opera_contig_232	13574	73
TLL102_opera_contig_232	13575	75
TLL102_opera_contig_232	13576	72
TLL102_opera_contig_232	13577	74
TLL102_opera_contig_232	13578	72
TLL102_opera_contig_232	13579	72
TLL102_opera_contig_232	13580	75
TLL102_opera_contig_232	13581	77
TLL102_opera_contig_232	13582	77
TLL102_opera_contig_232	13583	78
TLL102_opera_contig_232	13584	78
TLL102_opera_contig_232	13585	77
TLL102_opera_contig_232	13586	76
TLL102_opera_contig_232	13587	76
TLL102_opera_contig_232	13588	78
TLL102_opera_contig_232	13589	79
TLL102_opera_contig_232	13590	79
TLL102_opera_contig_232	13591	79
TLL102_opera_contig_232	13592	78
TLL102_opera_contig_232	13593	78
TLL102_opera_contig_232	13594	80
TLL102_opera_contig_232	13595	83
TLL102_opera_contig_232	13596	82
TLL102_opera_contig_232	13597	86
TLL102_opera_contig_232	13598	86
TLL102_opera_contig_232	13599	86
TLL102_opera_contig_232	13600	86
TLL102_opera_contig_232	13601	87
TLL102_opera_contig_232	13602	87
TLL102_opera_contig_232	13603	85
TLL102_opera_contig_232	13604	85
TLL102_opera_contig_232	13605	84
TLL102_opera_contig_232	13606	85
TLL102_opera_contig_232	13607	81
TLL102_opera_contig_232	13608	86
TLL102_opera_contig_232	13609	86
TLL102_opera_contig_232	13610	86
TLL102_opera_contig_232	13611	87
TLL102_opera_contig_232	13612	87
TLL102_opera_contig_232	13613	87
TLL102_opera_contig_232	13614	90
TLL102_opera_contig_232	13615	90
TLL102_opera_contig_232	13616	91
TLL102_opera_contig_232	13617	89
TLL102_opera_contig_232	13618	89
TLL102_opera_contig_232	13619	91
TLL102_opera_contig_232	13620	91
TLL102_opera_contig_232	13621	91
TLL102_opera_contig_232	13622	91
TLL102_opera_contig_232	13623	92
TLL102_opera_contig_232	13624	96
TLL102_opera_contig_232	13625	96
TLL102_opera_contig_232	13626	95
TLL102_opera_contig_232	13627	96
TLL102_opera_contig_232	13628	96
TLL102_opera_contig_232	13629	96
TLL102_opera_contig_232	13630	96
TLL102_opera_contig_232	13631	96
TLL102_opera_contig_232	13632	97
TLL102_opera_contig_232	13633	98
TLL102_opera_contig_232	13634	97
TLL102_opera_contig_232	13635	99
TLL102_opera_contig_232	13636	99
TLL102_opera_contig_232	13637	98
TLL102_opera_contig_232	13638	98
TLL102_opera_contig_232	13639	98
TLL102_opera_contig_232	13640	97
TLL102_opera_contig_232	13641	98
TLL102_opera_contig_232	13642	96
TLL102_opera_contig_232	13643	97
TLL102_opera_contig_232	13644	98
TLL102_opera_contig_232	13645	97
TLL102_opera_contig_232	13646	102
TLL102_opera_contig_232	13647	102
TLL102_opera_contig_232	13648	100
TLL102_opera_contig_232	13649	100
TLL102_opera_contig_232	13650	101
TLL102_opera_contig_232	13651	99
TLL102_opera_contig_232	13652	99
TLL102_opera_contig_232	13653	101
TLL102_opera_contig_232	13654	103
TLL102_opera_contig_232	13655	103
TLL102_opera_contig_232	13656	103
TLL102_opera_contig_232	13657	102
TLL102_opera_contig_232	13658	101
TLL102_opera_contig_232	13659	101
TLL102_opera_contig_232	13660	101
TLL102_opera_contig_232	13661	98
TLL102_opera_contig_232	13662	98
TLL102_opera_contig_232	13663	100
TLL102_opera_contig_232	13664	100
TLL102_opera_contig_232	13665	99
TLL102_opera_contig_232	13666	99
TLL102_opera_contig_232	13667	98
TLL102_opera_contig_232	13668	95
TLL102_opera_contig_232	13669	96
TLL102_opera_contig_232	13670	96
TLL102_opera_contig_232	13671	95
TLL102_opera_contig_232	13672	96
TLL102_opera_contig_232	13673	96
TLL102_opera_contig_232	13674	96
TLL102_opera_contig_232	13675	94
TLL102_opera_contig_232	13676	94
TLL102_opera_contig_232	13677	97
TLL102_opera_contig_232	13678	98
TLL102_opera_contig_232	13679	97
TLL102_opera_contig_232	13680	98
TLL102_opera_contig_232	13681	98
TLL102_opera_contig_232	13682	100
TLL102_opera_contig_232	13683	100
TLL102_opera_contig_232	13684	100
TLL102_opera_contig_232	13685	100
TLL102_opera_contig_232	13686	100
TLL102_opera_contig_232	13687	99
TLL102_opera_contig_232	13688	102
TLL102_opera_contig_232	13689	101
TLL102_opera_contig_232	13690	102
TLL102_opera_contig_232	13691	103
TLL102_opera_contig_232	13692	103
TLL102_opera_contig_232	13693	102
TLL102_opera_contig_232	13694	102
TLL102_opera_contig_232	13695	103
TLL102_opera_contig_232	13696	105
TLL102_opera_contig_232	13697	105
TLL102_opera_contig_232	13698	105
TLL102_opera_contig_232	13699	107
TLL102_opera_contig_232	13700	107
TLL102_opera_contig_232	13701	108
TLL102_opera_contig_232	13702	105
TLL102_opera_contig_232	13703	105
TLL102_opera_contig_232	13704	105
TLL102_opera_contig_232	13705	105
TLL102_opera_contig_232	13706	105
TLL102_opera_contig_232	13707	104
TLL102_opera_contig_232	13708	103
TLL102_opera_contig_232	13709	104
TLL102_opera_contig_232	13710	105
TLL102_opera_contig_232	13711	103
TLL102_opera_contig_232	13712	104
TLL102_opera_contig_232	13713	105
TLL102_opera_contig_232	13714	105
TLL102_opera_contig_232	13715	103
TLL102_opera_contig_232	13716	103
TLL102_opera_contig_232	13717	101
TLL102_opera_contig_232	13718	101
TLL102_opera_contig_232	13719	101
TLL102_opera_contig_232	13720	100
TLL102_opera_contig_232	13721	102
TLL102_opera_contig_232	13722	101
TLL102_opera_contig_232	13723	101
TLL102_opera_contig_232	13724	101
TLL102_opera_contig_232	13725	101
TLL102_opera_contig_232	13726	102
TLL102_opera_contig_232	13727	103
TLL102_opera_contig_232	13728	105
TLL102_opera_contig_232	13729	105
TLL102_opera_contig_232	13730	102
TLL102_opera_contig_232	13731	104
TLL102_opera_contig_232	13732	103
TLL102_opera_contig_232	13733	102
TLL102_opera_contig_232	13734	101
TLL102_opera_contig_232	13735	101
TLL102_opera_contig_232	13736	100
TLL102_opera_contig_232	13737	99
TLL102_opera_contig_232	13738	99
TLL102_opera_contig_232	13739	99
TLL102_opera_contig_232	13740	99
TLL102_opera_contig_232	13741	97
TLL102_opera_contig_232	13742	95
TLL102_opera_contig_232	13743	95
TLL102_opera_contig_232	13744	94
TLL102_opera_contig_232	13745	92
TLL102_opera_contig_232	13746	92
TLL102_opera_contig_232	13747	92
TLL102_opera_contig_232	13748	90
TLL102_opera_contig_232	13749	90
TLL102_opera_contig_232	13750	92
TLL102_opera_contig_232	13751	92
TLL102_opera_contig_232	13752	93
TLL102_opera_contig_232	13753	94
TLL102_opera_contig_232	13754	96
TLL102_opera_contig_232	13755	97
TLL102_opera_contig_232	13756	99
TLL102_opera_contig_232	13757	100
TLL102_opera_contig_232	13758	98
TLL102_opera_contig_232	13759	97
TLL102_opera_contig_232	13760	98
TLL102_opera_contig_232	13761	98
TLL102_opera_contig_232	13762	97
TLL102_opera_contig_232	13763	101
TLL102_opera_contig_232	13764	99
TLL102_opera_contig_232	13765	99
TLL102_opera_contig_232	13766	99
TLL102_opera_contig_232	13767	98
TLL102_opera_contig_232	13768	98
TLL102_opera_contig_232	13769	98
TLL102_opera_contig_232	13770	97
TLL102_opera_contig_232	13771	98
TLL102_opera_contig_232	13772	98
TLL102_opera_contig_232	13773	97
TLL102_opera_contig_232	13774	97
TLL102_opera_contig_232	13775	98
TLL102_opera_contig_232	13776	98
TLL102_opera_contig_232	13777	98
TLL102_opera_contig_232	13778	98
TLL102_opera_contig_232	13779	100
TLL102_opera_contig_232	13780	101
TLL102_opera_contig_232	13781	101
TLL102_opera_contig_232	13782	103
TLL102_opera_contig_232	13783	105
TLL102_opera_contig_232	13784	102
TLL102_opera_contig_232	13785	103
TLL102_opera_contig_232	13786	103
TLL102_opera_contig_232	13787	103
TLL102_opera_contig_232	13788	102
TLL102_opera_contig_232	13789	102
TLL102_opera_contig_232	13790	106
TLL102_opera_contig_232	13791	111
TLL102_opera_contig_232	13792	110
TLL102_opera_contig_232	13793	112
TLL102_opera_contig_232	13794	112
TLL102_opera_contig_232	13795	111
TLL102_opera_contig_232	13796	114
TLL102_opera_contig_232	13797	111
TLL102_opera_contig_232	13798	112
TLL102_opera_contig_232	13799	112
TLL102_opera_contig_232	13800	110
TLL102_opera_contig_232	13801	108
TLL102_opera_contig_232	13802	108
TLL102_opera_contig_232	13803	109
TLL102_opera_contig_232	13804	106
TLL102_opera_contig_232	13805	108
TLL102_opera_contig_232	13806	108
TLL102_opera_contig_232	13807	108
TLL102_opera_contig_232	13808	106
TLL102_opera_contig_232	13809	104
TLL102_opera_contig_232	13810	102
TLL102_opera_contig_232	13811	103
TLL102_opera_contig_232	13812	103
TLL102_opera_contig_232	13813	107
TLL102_opera_contig_232	13814	107
TLL102_opera_contig_232	13815	109
TLL102_opera_contig_232	13816	110
TLL102_opera_contig_232	13817	108
TLL102_opera_contig_232	13818	107
TLL102_opera_contig_232	13819	104
TLL102_opera_contig_232	13820	104
TLL102_opera_contig_232	13821	105
TLL102_opera_contig_232	13822	105
TLL102_opera_contig_232	13823	105
TLL102_opera_contig_232	13824	105
TLL102_opera_contig_232	13825	105
TLL102_opera_contig_232	13826	105
TLL102_opera_contig_232	13827	105
TLL102_opera_contig_232	13828	105
TLL102_opera_contig_232	13829	104
TLL102_opera_contig_232	13830	102
TLL102_opera_contig_232	13831	102
TLL102_opera_contig_232	13832	101
TLL102_opera_contig_232	13833	97
TLL102_opera_contig_232	13834	96
TLL102_opera_contig_232	13835	96
TLL102_opera_contig_232	13836	95
TLL102_opera_contig_232	13837	95
TLL102_opera_contig_232	13838	98
TLL102_opera_contig_232	13839	98
TLL102_opera_contig_232	13840	100
TLL102_opera_contig_232	13841	99
TLL102_opera_contig_232	13842	98
TLL102_opera_contig_232	13843	96
TLL102_opera_contig_232	13844	96
TLL102_opera_contig_232	13845	96
TLL102_opera_contig_232	13846	95
TLL102_opera_contig_232	13847	97
TLL102_opera_contig_232	13848	97
TLL102_opera_contig_232	13849	97
TLL102_opera_contig_232	13850	97
TLL102_opera_contig_232	13851	98
TLL102_opera_contig_232	13852	98
TLL102_opera_contig_232	13853	98
TLL102_opera_contig_232	13854	97
TLL102_opera_contig_232	13855	101
TLL102_opera_contig_232	13856	100
TLL102_opera_contig_232	13857	100
TLL102_opera_contig_232	13858	100
TLL102_opera_contig_232	13859	100
TLL102_opera_contig_232	13860	99
TLL102_opera_contig_232	13861	98
TLL102_opera_contig_232	13862	98
TLL102_opera_contig_232	13863	97
TLL102_opera_contig_232	13864	96
TLL102_opera_contig_232	13865	96
TLL102_opera_contig_232	13866	96
TLL102_opera_contig_232	13867	96
TLL102_opera_contig_232	13868	94
TLL102_opera_contig_232	13869	94
TLL102_opera_contig_232	13870	94
TLL102_opera_contig_232	13871	94
TLL102_opera_contig_232	13872	92
TLL102_opera_contig_232	13873	92
TLL102_opera_contig_232	13874	94
TLL102_opera_contig_232	13875	95
TLL102_opera_contig_232	13876	95
TLL102_opera_contig_232	13877	94
TLL102_opera_contig_232	13878	89
TLL102_opera_contig_232	13879	87
TLL102_opera_contig_232	13880	86
TLL102_opera_contig_232	13881	86
TLL102_opera_contig_232	13882	88
TLL102_opera_contig_232	13883	85
TLL102_opera_contig_232	13884	82
TLL102_opera_contig_232	13885	83
TLL102_opera_contig_232	13886	79
TLL102_opera_contig_232	13887	79
TLL102_opera_contig_232	13888	80
TLL102_opera_contig_232	13889	82
TLL102_opera_contig_232	13890	82
TLL102_opera_contig_232	13891	81
TLL102_opera_contig_232	13892	83
TLL102_opera_contig_232	13893	83
TLL102_opera_contig_232	13894	83
TLL102_opera_contig_232	13895	83
TLL102_opera_contig_232	13896	85
TLL102_opera_contig_232	13897	85
TLL102_opera_contig_232	13898	84
TLL102_opera_contig_232	13899	85
TLL102_opera_contig_232	13900	86
TLL102_opera_contig_232	13901	86
TLL102_opera_contig_232	13902	87
TLL102_opera_contig_232	13903	86
TLL102_opera_contig_232	13904	86
TLL102_opera_contig_232	13905	84
TLL102_opera_contig_232	13906	85
TLL102_opera_contig_232	13907	80
TLL102_opera_contig_232	13908	78
TLL102_opera_contig_232	13909	80
TLL102_opera_contig_232	13910	80
TLL102_opera_contig_232	13911	79
TLL102_opera_contig_232	13912	79
TLL102_opera_contig_232	13913	79
TLL102_opera_contig_232	13914	78
TLL102_opera_contig_232	13915	77
TLL102_opera_contig_232	13916	78
TLL102_opera_contig_232	13917	78
TLL102_opera_contig_232	13918	77
TLL102_opera_contig_232	13919	77
TLL102_opera_contig_232	13920	79
TLL102_opera_contig_232	13921	76
TLL102_opera_contig_232	13922	76
TLL102_opera_contig_232	13923	69
TLL102_opera_contig_232	13924	68
TLL102_opera_contig_232	13925	68
TLL102_opera_contig_232	13926	67
TLL102_opera_contig_232	13927	65
TLL102_opera_contig_232	13928	65
TLL102_opera_contig_232	13929	65
TLL102_opera_contig_232	13930	66
TLL102_opera_contig_232	13931	66
TLL102_opera_contig_232	13932	67
TLL102_opera_contig_232	13933	65
TLL102_opera_contig_232	13934	64
TLL102_opera_contig_232	13935	64
TLL102_opera_contig_232	13936	63
TLL102_opera_contig_232	13937	63
TLL102_opera_contig_232	13938	62
TLL102_opera_contig_232	13939	62
TLL102_opera_contig_232	13940	61
TLL102_opera_contig_232	13941	62
TLL102_opera_contig_232	13942	62
TLL102_opera_contig_232	13943	64
TLL102_opera_contig_232	13944	63
TLL102_opera_contig_232	13945	63
TLL102_opera_contig_232	13946	63
TLL102_opera_contig_232	13947	64
TLL102_opera_contig_232	13948	67
TLL102_opera_contig_232	13949	64
TLL102_opera_contig_232	13950	66
TLL102_opera_contig_232	13951	64
TLL102_opera_contig_232	13952	65
TLL102_opera_contig_232	13953	65
TLL102_opera_contig_232	13954	65
TLL102_opera_contig_232	13955	69
TLL102_opera_contig_232	13956	69
TLL102_opera_contig_232	13957	69
TLL102_opera_contig_232	13958	71
TLL102_opera_contig_232	13959	69
TLL102_opera_contig_232	13960	71
TLL102_opera_contig_232	13961	72
TLL102_opera_contig_232	13962	72
TLL102_opera_contig_232	13963	72
TLL102_opera_contig_232	13964	72
TLL102_opera_contig_232	13965	76
TLL102_opera_contig_232	13966	78
TLL102_opera_contig_232	13967	72
TLL102_opera_contig_232	13968	72
TLL102_opera_contig_232	13969	70
TLL102_opera_contig_232	13970	72
TLL102_opera_contig_232	13971	72
TLL102_opera_contig_232	13972	72
TLL102_opera_contig_232	13973	74
TLL102_opera_contig_232	13974	75
TLL102_opera_contig_232	13975	75
TLL102_opera_contig_232	13976	76
TLL102_opera_contig_232	13977	76
TLL102_opera_contig_232	13978	76
TLL102_opera_contig_232	13979	74
TLL102_opera_contig_232	13980	74
TLL102_opera_contig_232	13981	74
TLL102_opera_contig_232	13982	74
TLL102_opera_contig_232	13983	75
TLL102_opera_contig_232	13984	75
TLL102_opera_contig_232	13985	77
TLL102_opera_contig_232	13986	79
TLL102_opera_contig_232	13987	80
TLL102_opera_contig_232	13988	80
TLL102_opera_contig_232	13989	79
TLL102_opera_contig_232	13990	80
TLL102_opera_contig_232	13991	81
TLL102_opera_contig_232	13992	81
TLL102_opera_contig_232	13993	81
TLL102_opera_contig_232	13994	81
TLL102_opera_contig_232	13995	81
TLL102_opera_contig_232	13996	81
TLL102_opera_contig_232	13997	81
TLL102_opera_contig_232	13998	81
TLL102_opera_contig_232	13999	81
TLL102_opera_contig_232	14000	85
TLL102_opera_contig_232	14001	89
TLL102_opera_contig_232	14002	86
TLL102_opera_contig_232	14003	86
TLL102_opera_contig_232	14004	86
TLL102_opera_contig_232	14005	88
TLL102_opera_contig_232	14006	88
TLL102_opera_contig_232	14007	88
TLL102_opera_contig_232	14008	88
TLL102_opera_contig_232	14009	86
TLL102_opera_contig_232	14010	86
TLL102_opera_contig_232	14011	88
TLL102_opera_contig_232	14012	88
TLL102_opera_contig_232	14013	88
TLL102_opera_contig_232	14014	88
TLL102_opera_contig_232	14015	86
TLL102_opera_contig_232	14016	86
TLL102_opera_contig_232	14017	84
TLL102_opera_contig_232	14018	86
TLL102_opera_contig_232	14019	84
TLL102_opera_contig_232	14020	84
TLL102_opera_contig_232	14021	84
TLL102_opera_contig_232	14022	84
TLL102_opera_contig_232	14023	84
TLL102_opera_contig_232	14024	84
TLL102_opera_contig_232	14025	83
TLL102_opera_contig_232	14026	83
TLL102_opera_contig_232	14027	83
TLL102_opera_contig_232	14028	83
TLL102_opera_contig_232	14029	83
TLL102_opera_contig_232	14030	83
TLL102_opera_contig_232	14031	82
TLL102_opera_contig_232	14032	83
TLL102_opera_contig_232	14033	85
TLL102_opera_contig_232	14034	85
TLL102_opera_contig_232	14035	84
TLL102_opera_contig_232	14036	86
TLL102_opera_contig_232	14037	86
TLL102_opera_contig_232	14038	86
TLL102_opera_contig_232	14039	86
TLL102_opera_contig_232	14040	86
TLL102_opera_contig_232	14041	86
TLL102_opera_contig_232	14042	84
TLL102_opera_contig_232	14043	84
TLL102_opera_contig_232	14044	84
TLL102_opera_contig_232	14045	84
TLL102_opera_contig_232	14046	82
TLL102_opera_contig_232	14047	84
TLL102_opera_contig_232	14048	84
TLL102_opera_contig_232	14049	84
TLL102_opera_contig_232	14050	87
TLL102_opera_contig_232	14051	86
TLL102_opera_contig_232	14052	86
TLL102_opera_contig_232	14053	85
TLL102_opera_contig_232	14054	83
TLL102_opera_contig_232	14055	84
TLL102_opera_contig_232	14056	84
TLL102_opera_contig_232	14057	78
TLL102_opera_contig_232	14058	78
TLL102_opera_contig_232	14059	78
TLL102_opera_contig_232	14060	75
TLL102_opera_contig_232	14061	72
TLL102_opera_contig_232	14062	76
TLL102_opera_contig_232	14063	80
TLL102_opera_contig_232	14064	82
TLL102_opera_contig_232	14065	81
TLL102_opera_contig_232	14066	81
TLL102_opera_contig_232	14067	85
TLL102_opera_contig_232	14068	85
TLL102_opera_contig_232	14069	87
TLL102_opera_contig_232	14070	87
TLL102_opera_contig_232	14071	88
TLL102_opera_contig_232	14072	88
TLL102_opera_contig_232	14073	88
TLL102_opera_contig_232	14074	90
TLL102_opera_contig_232	14075	90
TLL102_opera_contig_232	14076	91
TLL102_opera_contig_232	14077	91
TLL102_opera_contig_232	14078	91
TLL102_opera_contig_232	14079	91
TLL102_opera_contig_232	14080	89
TLL102_opera_contig_232	14081	86
TLL102_opera_contig_232	14082	88
TLL102_opera_contig_232	14083	88
TLL102_opera_contig_232	14084	90
TLL102_opera_contig_232	14085	88
TLL102_opera_contig_232	14086	87
TLL102_opera_contig_232	14087	83
TLL102_opera_contig_232	14088	83
TLL102_opera_contig_232	14089	89
