#CHROM	POS	TLL62
TLL75_opera_contig_6_provirus_3_83774	30467	258
TLL75_opera_contig_6_provirus_3_83774	30468	255
TLL75_opera_contig_6_provirus_3_83774	30469	265
TLL75_opera_contig_6_provirus_3_83774	30470	264
TLL75_opera_contig_6_provirus_3_83774	30471	263
TLL75_opera_contig_6_provirus_3_83774	30472	260
TLL75_opera_contig_6_provirus_3_83774	30473	261
TLL75_opera_contig_6_provirus_3_83774	30474	260
TLL75_opera_contig_6_provirus_3_83774	30475	263
TLL75_opera_contig_6_provirus_3_83774	30476	267
TLL75_opera_contig_6_provirus_3_83774	30477	270
TLL75_opera_contig_6_provirus_3_83774	30478	269
TLL75_opera_contig_6_provirus_3_83774	30479	270
TLL75_opera_contig_6_provirus_3_83774	30480	270
TLL75_opera_contig_6_provirus_3_83774	30481	269
TLL75_opera_contig_6_provirus_3_83774	30482	269
TLL75_opera_contig_6_provirus_3_83774	30483	269
TLL75_opera_contig_6_provirus_3_83774	30484	267
TLL75_opera_contig_6_provirus_3_83774	30485	267
TLL75_opera_contig_6_provirus_3_83774	30486	267
TLL75_opera_contig_6_provirus_3_83774	30487	269
TLL75_opera_contig_6_provirus_3_83774	30488	272
TLL75_opera_contig_6_provirus_3_83774	30489	263
TLL75_opera_contig_6_provirus_3_83774	30490	261
TLL75_opera_contig_6_provirus_3_83774	30491	262
TLL75_opera_contig_6_provirus_3_83774	30492	261
TLL75_opera_contig_6_provirus_3_83774	30493	263
TLL75_opera_contig_6_provirus_3_83774	30494	264
TLL75_opera_contig_6_provirus_3_83774	30495	263
TLL75_opera_contig_6_provirus_3_83774	30496	264
TLL75_opera_contig_6_provirus_3_83774	30497	263
TLL75_opera_contig_6_provirus_3_83774	30498	261
TLL75_opera_contig_6_provirus_3_83774	30499	260
TLL75_opera_contig_6_provirus_3_83774	30500	266
TLL75_opera_contig_6_provirus_3_83774	30501	266
TLL75_opera_contig_6_provirus_3_83774	30502	268
TLL75_opera_contig_6_provirus_3_83774	30503	270
TLL75_opera_contig_6_provirus_3_83774	30504	274
TLL75_opera_contig_6_provirus_3_83774	30505	276
TLL75_opera_contig_6_provirus_3_83774	30506	275
TLL75_opera_contig_6_provirus_3_83774	30507	276
TLL75_opera_contig_6_provirus_3_83774	30508	279
TLL75_opera_contig_6_provirus_3_83774	30509	284
TLL75_opera_contig_6_provirus_3_83774	30510	285
TLL75_opera_contig_6_provirus_3_83774	30511	283
TLL75_opera_contig_6_provirus_3_83774	30512	283
TLL75_opera_contig_6_provirus_3_83774	30513	281
TLL75_opera_contig_6_provirus_3_83774	30514	283
TLL75_opera_contig_6_provirus_3_83774	30515	285
TLL75_opera_contig_6_provirus_3_83774	30516	286
TLL75_opera_contig_6_provirus_3_83774	30517	289
TLL75_opera_contig_6_provirus_3_83774	30518	287
TLL75_opera_contig_6_provirus_3_83774	30519	285
TLL75_opera_contig_6_provirus_3_83774	30520	287
TLL75_opera_contig_6_provirus_3_83774	30521	288
TLL75_opera_contig_6_provirus_3_83774	30522	291
TLL75_opera_contig_6_provirus_3_83774	30523	287
TLL75_opera_contig_6_provirus_3_83774	30524	289
TLL75_opera_contig_6_provirus_3_83774	30525	287
TLL75_opera_contig_6_provirus_3_83774	30526	287
TLL75_opera_contig_6_provirus_3_83774	30527	290
TLL75_opera_contig_6_provirus_3_83774	30528	296
TLL75_opera_contig_6_provirus_3_83774	30529	299
TLL75_opera_contig_6_provirus_3_83774	30530	298
TLL75_opera_contig_6_provirus_3_83774	30531	298
TLL75_opera_contig_6_provirus_3_83774	30532	306
TLL75_opera_contig_6_provirus_3_83774	30533	311
TLL75_opera_contig_6_provirus_3_83774	30534	317
TLL75_opera_contig_6_provirus_3_83774	30535	320
TLL75_opera_contig_6_provirus_3_83774	30536	320
TLL75_opera_contig_6_provirus_3_83774	30537	321
TLL75_opera_contig_6_provirus_3_83774	30538	323
TLL75_opera_contig_6_provirus_3_83774	30539	322
TLL75_opera_contig_6_provirus_3_83774	30540	323
TLL75_opera_contig_6_provirus_3_83774	30541	325
TLL75_opera_contig_6_provirus_3_83774	30542	323
TLL75_opera_contig_6_provirus_3_83774	30543	325
TLL75_opera_contig_6_provirus_3_83774	30544	328
TLL75_opera_contig_6_provirus_3_83774	30545	332
TLL75_opera_contig_6_provirus_3_83774	30546	332
TLL75_opera_contig_6_provirus_3_83774	30547	332
TLL75_opera_contig_6_provirus_3_83774	30548	350
TLL75_opera_contig_6_provirus_3_83774	30549	347
TLL75_opera_contig_6_provirus_3_83774	30550	345
TLL75_opera_contig_6_provirus_3_83774	30551	347
TLL75_opera_contig_6_provirus_3_83774	30552	347
TLL75_opera_contig_6_provirus_3_83774	30553	351
TLL75_opera_contig_6_provirus_3_83774	30554	348
TLL75_opera_contig_6_provirus_3_83774	30555	342
TLL75_opera_contig_6_provirus_3_83774	30556	343
TLL75_opera_contig_6_provirus_3_83774	30557	343
TLL75_opera_contig_6_provirus_3_83774	30558	342
TLL75_opera_contig_6_provirus_3_83774	30559	358
TLL75_opera_contig_6_provirus_3_83774	30560	362
TLL75_opera_contig_6_provirus_3_83774	30561	362
TLL75_opera_contig_6_provirus_3_83774	30562	364
TLL75_opera_contig_6_provirus_3_83774	30563	361
TLL75_opera_contig_6_provirus_3_83774	30564	363
TLL75_opera_contig_6_provirus_3_83774	30565	353
TLL75_opera_contig_6_provirus_3_83774	30566	354
TLL75_opera_contig_6_provirus_3_83774	30567	350
TLL75_opera_contig_6_provirus_3_83774	30568	350
TLL75_opera_contig_6_provirus_3_83774	30569	350
TLL75_opera_contig_6_provirus_3_83774	30570	350
TLL75_opera_contig_6_provirus_3_83774	30571	347
TLL75_opera_contig_6_provirus_3_83774	30572	344
TLL75_opera_contig_6_provirus_3_83774	30573	347
TLL75_opera_contig_6_provirus_3_83774	30574	349
TLL75_opera_contig_6_provirus_3_83774	30575	348
TLL75_opera_contig_6_provirus_3_83774	30576	350
TLL75_opera_contig_6_provirus_3_83774	30577	349
TLL75_opera_contig_6_provirus_3_83774	30578	337
TLL75_opera_contig_6_provirus_3_83774	30579	337
TLL75_opera_contig_6_provirus_3_83774	30580	334
TLL75_opera_contig_6_provirus_3_83774	30581	340
TLL75_opera_contig_6_provirus_3_83774	30582	345
TLL75_opera_contig_6_provirus_3_83774	30583	350
TLL75_opera_contig_6_provirus_3_83774	30584	348
TLL75_opera_contig_6_provirus_3_83774	30585	346
TLL75_opera_contig_6_provirus_3_83774	30586	348
TLL75_opera_contig_6_provirus_3_83774	30587	350
TLL75_opera_contig_6_provirus_3_83774	30588	350
TLL75_opera_contig_6_provirus_3_83774	30589	350
TLL75_opera_contig_6_provirus_3_83774	30590	350
TLL75_opera_contig_6_provirus_3_83774	30591	348
TLL75_opera_contig_6_provirus_3_83774	30592	358
TLL75_opera_contig_6_provirus_3_83774	30593	366
TLL75_opera_contig_6_provirus_3_83774	30594	363
TLL75_opera_contig_6_provirus_3_83774	30595	362
TLL75_opera_contig_6_provirus_3_83774	30596	361
TLL75_opera_contig_6_provirus_3_83774	30597	369
TLL75_opera_contig_6_provirus_3_83774	30598	378
TLL75_opera_contig_6_provirus_3_83774	30599	378
TLL75_opera_contig_6_provirus_3_83774	30600	378
TLL75_opera_contig_6_provirus_3_83774	30601	375
TLL75_opera_contig_6_provirus_3_83774	30602	381
TLL75_opera_contig_6_provirus_3_83774	30603	379
TLL75_opera_contig_6_provirus_3_83774	30604	383
TLL75_opera_contig_6_provirus_3_83774	30605	387
TLL75_opera_contig_6_provirus_3_83774	30606	379
TLL75_opera_contig_6_provirus_3_83774	30607	378
TLL75_opera_contig_6_provirus_3_83774	30608	375
TLL75_opera_contig_6_provirus_3_83774	30609	375
TLL75_opera_contig_6_provirus_3_83774	30610	371
TLL75_opera_contig_6_provirus_3_83774	30611	370
TLL75_opera_contig_6_provirus_3_83774	30612	373
TLL75_opera_contig_6_provirus_3_83774	30613	377
TLL75_opera_contig_6_provirus_3_83774	30614	378
TLL75_opera_contig_6_provirus_3_83774	30615	381
TLL75_opera_contig_6_provirus_3_83774	30616	380
TLL75_opera_contig_6_provirus_3_83774	30617	383
TLL75_opera_contig_6_provirus_3_83774	30618	383
TLL75_opera_contig_6_provirus_3_83774	30619	385
TLL75_opera_contig_6_provirus_3_83774	30620	383
TLL75_opera_contig_6_provirus_3_83774	30621	383
TLL75_opera_contig_6_provirus_3_83774	30622	383
TLL75_opera_contig_6_provirus_3_83774	30623	386
TLL75_opera_contig_6_provirus_3_83774	30624	386
TLL75_opera_contig_6_provirus_3_83774	30625	384
TLL75_opera_contig_6_provirus_3_83774	30626	390
TLL75_opera_contig_6_provirus_3_83774	30627	390
TLL75_opera_contig_6_provirus_3_83774	30628	386
TLL75_opera_contig_6_provirus_3_83774	30629	384
TLL75_opera_contig_6_provirus_3_83774	30630	385
TLL75_opera_contig_6_provirus_3_83774	30631	384
TLL75_opera_contig_6_provirus_3_83774	30632	381
TLL75_opera_contig_6_provirus_3_83774	30633	385
TLL75_opera_contig_6_provirus_3_83774	30634	386
TLL75_opera_contig_6_provirus_3_83774	30635	391
TLL75_opera_contig_6_provirus_3_83774	30636	390
TLL75_opera_contig_6_provirus_3_83774	30637	393
TLL75_opera_contig_6_provirus_3_83774	30638	394
TLL75_opera_contig_6_provirus_3_83774	30639	393
TLL75_opera_contig_6_provirus_3_83774	30640	389
TLL75_opera_contig_6_provirus_3_83774	30641	389
TLL75_opera_contig_6_provirus_3_83774	30642	386
TLL75_opera_contig_6_provirus_3_83774	30643	384
TLL75_opera_contig_6_provirus_3_83774	30644	386
TLL75_opera_contig_6_provirus_3_83774	30645	386
TLL75_opera_contig_6_provirus_3_83774	30646	385
TLL75_opera_contig_6_provirus_3_83774	30647	382
TLL75_opera_contig_6_provirus_3_83774	30648	382
TLL75_opera_contig_6_provirus_3_83774	30649	382
TLL75_opera_contig_6_provirus_3_83774	30650	381
TLL75_opera_contig_6_provirus_3_83774	30651	382
TLL75_opera_contig_6_provirus_3_83774	30652	380
TLL75_opera_contig_6_provirus_3_83774	30653	378
TLL75_opera_contig_6_provirus_3_83774	30654	381
TLL75_opera_contig_6_provirus_3_83774	30655	383
TLL75_opera_contig_6_provirus_3_83774	30656	378
TLL75_opera_contig_6_provirus_3_83774	30657	371
TLL75_opera_contig_6_provirus_3_83774	30658	372
TLL75_opera_contig_6_provirus_3_83774	30659	369
TLL75_opera_contig_6_provirus_3_83774	30660	359
TLL75_opera_contig_6_provirus_3_83774	30661	358
TLL75_opera_contig_6_provirus_3_83774	30662	363
TLL75_opera_contig_6_provirus_3_83774	30663	366
TLL75_opera_contig_6_provirus_3_83774	30664	369
TLL75_opera_contig_6_provirus_3_83774	30665	370
TLL75_opera_contig_6_provirus_3_83774	30666	373
TLL75_opera_contig_6_provirus_3_83774	30667	373
TLL75_opera_contig_6_provirus_3_83774	30668	371
TLL75_opera_contig_6_provirus_3_83774	30669	376
TLL75_opera_contig_6_provirus_3_83774	30670	370
TLL75_opera_contig_6_provirus_3_83774	30671	368
TLL75_opera_contig_6_provirus_3_83774	30672	365
TLL75_opera_contig_6_provirus_3_83774	30673	364
TLL75_opera_contig_6_provirus_3_83774	30674	355
TLL75_opera_contig_6_provirus_3_83774	30675	352
TLL75_opera_contig_6_provirus_3_83774	30676	353
TLL75_opera_contig_6_provirus_3_83774	30677	351
TLL75_opera_contig_6_provirus_3_83774	30678	354
TLL75_opera_contig_6_provirus_3_83774	30679	350
TLL75_opera_contig_6_provirus_3_83774	30680	350
TLL75_opera_contig_6_provirus_3_83774	30681	353
TLL75_opera_contig_6_provirus_3_83774	30682	343
TLL75_opera_contig_6_provirus_3_83774	30683	343
TLL75_opera_contig_6_provirus_3_83774	30684	339
TLL75_opera_contig_6_provirus_3_83774	30685	339
TLL75_opera_contig_6_provirus_3_83774	30686	333
TLL75_opera_contig_6_provirus_3_83774	30687	326
TLL75_opera_contig_6_provirus_3_83774	30688	322
TLL75_opera_contig_6_provirus_3_83774	30689	323
TLL75_opera_contig_6_provirus_3_83774	30690	324
TLL75_opera_contig_6_provirus_3_83774	30691	327
TLL75_opera_contig_6_provirus_3_83774	30692	328
TLL75_opera_contig_6_provirus_3_83774	30693	333
TLL75_opera_contig_6_provirus_3_83774	30694	348
TLL75_opera_contig_6_provirus_3_83774	30695	344
TLL75_opera_contig_6_provirus_3_83774	30696	345
TLL75_opera_contig_6_provirus_3_83774	30697	349
TLL75_opera_contig_6_provirus_3_83774	30698	351
TLL75_opera_contig_6_provirus_3_83774	30699	343
TLL75_opera_contig_6_provirus_3_83774	30700	344
TLL75_opera_contig_6_provirus_3_83774	30701	346
TLL75_opera_contig_6_provirus_3_83774	30702	345
TLL75_opera_contig_6_provirus_3_83774	30703	347
TLL75_opera_contig_6_provirus_3_83774	30704	345
TLL75_opera_contig_6_provirus_3_83774	30705	343
TLL75_opera_contig_6_provirus_3_83774	30706	343
TLL75_opera_contig_6_provirus_3_83774	30707	342
TLL75_opera_contig_6_provirus_3_83774	30708	339
TLL75_opera_contig_6_provirus_3_83774	30709	339
TLL75_opera_contig_6_provirus_3_83774	30710	331
TLL75_opera_contig_6_provirus_3_83774	30711	327
TLL75_opera_contig_6_provirus_3_83774	30712	330
TLL75_opera_contig_6_provirus_3_83774	30713	334
TLL75_opera_contig_6_provirus_3_83774	30714	348
TLL75_opera_contig_6_provirus_3_83774	30715	347
TLL75_opera_contig_6_provirus_3_83774	30716	346
TLL75_opera_contig_6_provirus_3_83774	30717	348
TLL75_opera_contig_6_provirus_3_83774	30718	348
TLL75_opera_contig_6_provirus_3_83774	30719	348
TLL75_opera_contig_6_provirus_3_83774	30720	344
TLL75_opera_contig_6_provirus_3_83774	30721	343
TLL75_opera_contig_6_provirus_3_83774	30722	343
TLL75_opera_contig_6_provirus_3_83774	30723	344
TLL75_opera_contig_6_provirus_3_83774	30724	345
TLL75_opera_contig_6_provirus_3_83774	30725	346
TLL75_opera_contig_6_provirus_3_83774	30726	350
TLL75_opera_contig_6_provirus_3_83774	30727	352
TLL75_opera_contig_6_provirus_3_83774	30728	350
TLL75_opera_contig_6_provirus_3_83774	30729	346
TLL75_opera_contig_6_provirus_3_83774	30730	353
TLL75_opera_contig_6_provirus_3_83774	30731	356
TLL75_opera_contig_6_provirus_3_83774	30732	354
TLL75_opera_contig_6_provirus_3_83774	30733	356
TLL75_opera_contig_6_provirus_3_83774	30734	358
TLL75_opera_contig_6_provirus_3_83774	30735	358
TLL75_opera_contig_6_provirus_3_83774	30736	363
TLL75_opera_contig_6_provirus_3_83774	30737	360
TLL75_opera_contig_6_provirus_3_83774	30738	360
TLL75_opera_contig_6_provirus_3_83774	30739	368
TLL75_opera_contig_6_provirus_3_83774	30740	368
TLL75_opera_contig_6_provirus_3_83774	30741	368
TLL75_opera_contig_6_provirus_3_83774	30742	364
TLL75_opera_contig_6_provirus_3_83774	30743	353
TLL75_opera_contig_6_provirus_3_83774	30744	347
TLL75_opera_contig_6_provirus_3_83774	30745	346
TLL75_opera_contig_6_provirus_3_83774	30746	343
TLL75_opera_contig_6_provirus_3_83774	30747	340
TLL75_opera_contig_6_provirus_3_83774	30748	343
TLL75_opera_contig_6_provirus_3_83774	30749	338
TLL75_opera_contig_6_provirus_3_83774	30750	340
TLL75_opera_contig_6_provirus_3_83774	30751	341
TLL75_opera_contig_6_provirus_3_83774	30752	342
TLL75_opera_contig_6_provirus_3_83774	30753	340
TLL75_opera_contig_6_provirus_3_83774	30754	343
TLL75_opera_contig_6_provirus_3_83774	30755	349
TLL75_opera_contig_6_provirus_3_83774	30756	349
TLL75_opera_contig_6_provirus_3_83774	30757	351
TLL75_opera_contig_6_provirus_3_83774	30758	352
TLL75_opera_contig_6_provirus_3_83774	30759	360
TLL75_opera_contig_6_provirus_3_83774	30760	361
TLL75_opera_contig_6_provirus_3_83774	30761	363
TLL75_opera_contig_6_provirus_3_83774	30762	364
TLL75_opera_contig_6_provirus_3_83774	30763	363
TLL75_opera_contig_6_provirus_3_83774	30764	359
TLL75_opera_contig_6_provirus_3_83774	30765	353
TLL75_opera_contig_6_provirus_3_83774	30766	360
TLL75_opera_contig_6_provirus_3_83774	30767	370
TLL75_opera_contig_6_provirus_3_83774	30768	369
TLL75_opera_contig_6_provirus_3_83774	30769	370
TLL75_opera_contig_6_provirus_3_83774	30770	370
TLL75_opera_contig_6_provirus_3_83774	30771	367
TLL75_opera_contig_6_provirus_3_83774	30772	366
TLL75_opera_contig_6_provirus_3_83774	30773	366
TLL75_opera_contig_6_provirus_3_83774	30774	364
TLL75_opera_contig_6_provirus_3_83774	30775	365
TLL75_opera_contig_6_provirus_3_83774	30776	370
TLL75_opera_contig_6_provirus_3_83774	30777	371
TLL75_opera_contig_6_provirus_3_83774	30778	373
TLL75_opera_contig_6_provirus_3_83774	30779	374
TLL75_opera_contig_6_provirus_3_83774	30780	379
TLL75_opera_contig_6_provirus_3_83774	30781	377
TLL75_opera_contig_6_provirus_3_83774	30782	378
TLL75_opera_contig_6_provirus_3_83774	30783	377
TLL75_opera_contig_6_provirus_3_83774	30784	377
TLL75_opera_contig_6_provirus_3_83774	30785	375
TLL75_opera_contig_6_provirus_3_83774	30786	366
TLL75_opera_contig_6_provirus_3_83774	30787	375
TLL75_opera_contig_6_provirus_3_83774	30788	375
TLL75_opera_contig_6_provirus_3_83774	30789	377
TLL75_opera_contig_6_provirus_3_83774	30790	380
TLL75_opera_contig_6_provirus_3_83774	30791	380
TLL75_opera_contig_6_provirus_3_83774	30792	380
TLL75_opera_contig_6_provirus_3_83774	30793	378
TLL75_opera_contig_6_provirus_3_83774	30794	382
TLL75_opera_contig_6_provirus_3_83774	30795	379
TLL75_opera_contig_6_provirus_3_83774	30796	384
TLL75_opera_contig_6_provirus_3_83774	30797	381
TLL75_opera_contig_6_provirus_3_83774	30798	382
TLL75_opera_contig_6_provirus_3_83774	30799	387
TLL75_opera_contig_6_provirus_3_83774	30800	391
TLL75_opera_contig_6_provirus_3_83774	30801	397
TLL75_opera_contig_6_provirus_3_83774	30802	400
TLL75_opera_contig_6_provirus_3_83774	30803	399
TLL75_opera_contig_6_provirus_3_83774	30804	401
TLL75_opera_contig_6_provirus_3_83774	30805	387
TLL75_opera_contig_6_provirus_3_83774	30806	375
TLL75_opera_contig_6_provirus_3_83774	30807	378
TLL75_opera_contig_6_provirus_3_83774	30808	381
TLL75_opera_contig_6_provirus_3_83774	30809	385
TLL75_opera_contig_6_provirus_3_83774	30810	388
TLL75_opera_contig_6_provirus_3_83774	30811	391
TLL75_opera_contig_6_provirus_3_83774	30812	389
TLL75_opera_contig_6_provirus_3_83774	30813	388
TLL75_opera_contig_6_provirus_3_83774	30814	384
TLL75_opera_contig_6_provirus_3_83774	30815	380
TLL75_opera_contig_6_provirus_3_83774	30816	379
TLL75_opera_contig_6_provirus_3_83774	30817	382
TLL75_opera_contig_6_provirus_3_83774	30818	384
TLL75_opera_contig_6_provirus_3_83774	30819	382
TLL75_opera_contig_6_provirus_3_83774	30820	382
TLL75_opera_contig_6_provirus_3_83774	30821	388
TLL75_opera_contig_6_provirus_3_83774	30822	388
TLL75_opera_contig_6_provirus_3_83774	30823	386
TLL75_opera_contig_6_provirus_3_83774	30824	387
TLL75_opera_contig_6_provirus_3_83774	30825	388
TLL75_opera_contig_6_provirus_3_83774	30826	386
TLL75_opera_contig_6_provirus_3_83774	30827	384
TLL75_opera_contig_6_provirus_3_83774	30828	387
TLL75_opera_contig_6_provirus_3_83774	30829	391
TLL75_opera_contig_6_provirus_3_83774	30830	399
TLL75_opera_contig_6_provirus_3_83774	30831	399
TLL75_opera_contig_6_provirus_3_83774	30832	405
TLL75_opera_contig_6_provirus_3_83774	30833	406
TLL75_opera_contig_6_provirus_3_83774	30834	409
TLL75_opera_contig_6_provirus_3_83774	30835	425
TLL75_opera_contig_6_provirus_3_83774	30836	432
TLL75_opera_contig_6_provirus_3_83774	30837	435
TLL75_opera_contig_6_provirus_3_83774	30838	435
TLL75_opera_contig_6_provirus_3_83774	30839	433
TLL75_opera_contig_6_provirus_3_83774	30840	432
TLL75_opera_contig_6_provirus_3_83774	30841	426
TLL75_opera_contig_6_provirus_3_83774	30842	427
TLL75_opera_contig_6_provirus_3_83774	30843	422
TLL75_opera_contig_6_provirus_3_83774	30844	417
TLL75_opera_contig_6_provirus_3_83774	30845	410
TLL75_opera_contig_6_provirus_3_83774	30846	410
TLL75_opera_contig_6_provirus_3_83774	30847	411
TLL75_opera_contig_6_provirus_3_83774	30848	409
TLL75_opera_contig_6_provirus_3_83774	30849	405
TLL75_opera_contig_6_provirus_3_83774	30850	406
TLL75_opera_contig_6_provirus_3_83774	30851	406
TLL75_opera_contig_6_provirus_3_83774	30852	407
TLL75_opera_contig_6_provirus_3_83774	30853	403
TLL75_opera_contig_6_provirus_3_83774	30854	391
TLL75_opera_contig_6_provirus_3_83774	30855	392
TLL75_opera_contig_6_provirus_3_83774	30856	392
TLL75_opera_contig_6_provirus_3_83774	30857	392
TLL75_opera_contig_6_provirus_3_83774	30858	400
TLL75_opera_contig_6_provirus_3_83774	30859	405
TLL75_opera_contig_6_provirus_3_83774	30860	400
TLL75_opera_contig_6_provirus_3_83774	30861	397
TLL75_opera_contig_6_provirus_3_83774	30862	400
TLL75_opera_contig_6_provirus_3_83774	30863	396
TLL75_opera_contig_6_provirus_3_83774	30864	399
TLL75_opera_contig_6_provirus_3_83774	30865	393
TLL75_opera_contig_6_provirus_3_83774	30866	394
TLL75_opera_contig_6_provirus_3_83774	30867	400
TLL75_opera_contig_6_provirus_3_83774	30868	394
TLL75_opera_contig_6_provirus_3_83774	30869	394
TLL75_opera_contig_6_provirus_3_83774	30870	393
TLL75_opera_contig_6_provirus_3_83774	30871	392
TLL75_opera_contig_6_provirus_3_83774	30872	402
TLL75_opera_contig_6_provirus_3_83774	30873	399
TLL75_opera_contig_6_provirus_3_83774	30874	404
TLL75_opera_contig_6_provirus_3_83774	30875	396
TLL75_opera_contig_6_provirus_3_83774	30876	397
TLL75_opera_contig_6_provirus_3_83774	30877	402
TLL75_opera_contig_6_provirus_3_83774	30878	399
TLL75_opera_contig_6_provirus_3_83774	30879	399
TLL75_opera_contig_6_provirus_3_83774	30880	402
TLL75_opera_contig_6_provirus_3_83774	30881	402
TLL75_opera_contig_6_provirus_3_83774	30882	402
TLL75_opera_contig_6_provirus_3_83774	30883	394
TLL75_opera_contig_6_provirus_3_83774	30884	396
TLL75_opera_contig_6_provirus_3_83774	30885	396
TLL75_opera_contig_6_provirus_3_83774	30886	393
TLL75_opera_contig_6_provirus_3_83774	30887	385
TLL75_opera_contig_6_provirus_3_83774	30888	383
TLL75_opera_contig_6_provirus_3_83774	30889	387
